Model,Epoch,TrainLoss,ValLoss
MLP,2387,1155.6627197265625,1176.749267578125
MLP,2388,1164.589599609375,1166.436279296875
MLP,2389,1163.3841552734375,1172.475830078125
MLP,2390,1166.34130859375,1169.8162841796875
MLP,2391,1172.08935546875,1169.071044921875
MLP,2392,1168.2850341796875,1168.3641357421875
MLP,2393,1163.18701171875,1169.8916015625
MLP,2394,1169.57861328125,1167.5648193359375
MLP,2395,1177.2413330078125,1168.4920654296875
MLP,2396,1163.9686279296875,1166.877197265625
MLP,2397,1169.0015869140625,1167.880615234375
MLP,2398,1174.2833251953125,1164.061767578125
MLP,2399,1158.91162109375,1158.9791259765625
MLP,2400,1165.737548828125,1162.27099609375
MLP,2401,1165.831787109375,1168.8074951171875
MLP,2402,1163.8568115234375,1172.53515625
MLP,2403,1170.928955078125,1165.61474609375
MLP,2404,1166.9200439453125,1166.546875
MLP,2405,1169.4783935546875,1169.4345703125
MLP,2406,1183.584716796875,1171.0301513671875
MLP,2407,1164.860107421875,1165.8585205078125
MLP,2408,1178.53125,1176.3197021484375
MLP,2409,1167.2860107421875,1167.0252685546875
MLP,2410,1173.775146484375,1164.1063232421875
MLP,2411,1167.15087890625,1175.9483642578125
MLP,2412,1169.6591796875,1168.26318359375
MLP,2413,1168.9827880859375,1164.513671875
MLP,2414,1161.341064453125,1157.561767578125
MLP,2415,1174.4608154296875,1155.3582763671875
MLP,2416,1171.318115234375,1165.4344482421875
MLP,2417,1158.636474609375,1166.59326171875
MLP,2418,1163.5379638671875,1172.539794921875
MLP,2419,1162.8848876953125,1165.5302734375
MLP,2420,1162.7440185546875,1164.9630126953125
MLP,2421,1172.6962890625,1157.4560546875
MLP,2422,1169.56005859375,1162.634033203125
MLP,2423,1166.35791015625,1169.0595703125
MLP,2424,1174.8240966796875,1174.2098388671875
MLP,2425,1173.5706787109375,1169.340576171875
MLP,2426,1169.01708984375,1165.367919921875
MLP,2427,1170.115234375,1164.759765625
MLP,2428,1165.600341796875,1162.097412109375
MLP,2429,1166.787109375,1163.33447265625
MLP,2430,1171.3778076171875,1166.4366455078125
MLP,2431,1165.15673828125,1166.134033203125
MLP,2432,1169.0137939453125,1170.951904296875
MLP,2433,1172.4835205078125,1175.8170166015625
MLP,2434,1176.280517578125,1169.1849365234375
MLP,2435,1178.5347900390625,1178.40966796875
MLP,2436,1175.1512451171875,1156.752685546875
MLP,2437,1161.2666015625,1168.5631103515625
MLP,2438,1170.1336669921875,1166.5753173828125
MLP,2439,1167.4813232421875,1175.12060546875
MLP,2440,1162.285888671875,1166.4241943359375
MLP,2441,1166.111572265625,1170.455322265625
MLP,2442,1170.5662841796875,1171.12939453125
MLP,2443,1161.257080078125,1162.092041015625
MLP,2444,1162.871337890625,1177.5267333984375
MLP,2445,1174.6500244140625,1163.0303955078125
MLP,2446,1164.9398193359375,1168.6875
MLP,2447,1171.73486328125,1173.2205810546875
MLP,2448,1166.6912841796875,1170.88720703125
MLP,2449,1163.9876708984375,1168.090087890625
MLP,2450,1167.0452880859375,1165.3504638671875
MLP,2451,1165.4508056640625,1165.599853515625
MLP,2452,1161.3726806640625,1172.593017578125
MLP,2453,1165.8243408203125,1162.91552734375
MLP,2454,1164.373291015625,1170.2392578125
MLP,2455,1159.1099853515625,1168.9205322265625
MLP,2456,1165.4901123046875,1162.2982177734375
MLP,2457,1171.630126953125,1175.6092529296875
MLP,2458,1163.7847900390625,1164.5357666015625
MLP,2459,1159.5655517578125,1164.760009765625
MLP,2460,1165.9732666015625,1167.3592529296875
MLP,2461,1165.03564453125,1170.6719970703125
MLP,2462,1167.87548828125,1162.882080078125
MLP,2463,1158.3140869140625,1164.1689453125
MLP,2464,1165.7967529296875,1176.8883056640625
MLP,2465,1167.7137451171875,1167.2230224609375
MLP,2466,1168.81640625,1177.6500244140625
MLP,2467,1166.6165771484375,1165.1163330078125
MLP,2468,1161.349853515625,1168.6051025390625
MLP,2469,1163.809814453125,1158.1707763671875
MLP,2470,1161.612060546875,1166.5499267578125
MLP,2471,1165.82568359375,1171.738037109375
MLP,2472,1164.8553466796875,1173.7843017578125
MLP,2473,1161.8984375,1157.5775146484375
MLP,2474,1161.32958984375,1174.824462890625
MLP,2475,1166.016845703125,1171.36328125
MLP,2476,1168.270751953125,1171.622802734375
MLP,2477,1159.123046875,1160.83251953125
MLP,2478,1168.01220703125,1170.16259765625
MLP,2479,1163.955810546875,1159.0858154296875
MLP,2480,1166.9571533203125,1168.7442626953125
MLP,2481,1163.379638671875,1169.30859375
MLP,2482,1172.5311279296875,1174.904296875
MLP,2483,1160.2586669921875,1162.8438720703125
MLP,2484,1164.4698486328125,1166.685791015625
MLP,2485,1163.3209228515625,1173.6500244140625
MLP,2486,1170.17529296875,1156.85400390625
MLP,2487,1167.6514892578125,1168.96826171875
MLP,2488,1164.6654052734375,1155.36376953125
MLP,2489,1168.0400390625,1166.4508056640625
MLP,2490,1166.3406982421875,1172.6646728515625
MLP,2491,1176.7215576171875,1171.9462890625
MLP,2492,1162.2493896484375,1166.40771484375
MLP,2493,1174.998046875,1159.7110595703125
MLP,2494,1162.9835205078125,1158.8980712890625
MLP,2495,1160.97607421875,1164.5633544921875
MLP,2496,1169.0343017578125,1167.997314453125
MLP,2497,1179.397216796875,1176.7193603515625
MLP,2498,1160.1182861328125,1154.7333984375
MLP,2499,1160.46533203125,1166.033935546875
