Model,Epoch,TrainLoss,ValLoss
MiniViT,1660,1149.846923828125,1154.9217529296875
MiniViT,1661,1157.580322265625,1146.7998046875
MiniViT,1662,1153.0657958984375,1158.735595703125
MiniViT,1663,1152.5321044921875,1160.953369140625
MiniViT,1664,1145.8919677734375,1146.9549560546875
MiniViT,1665,1148.1156005859375,1160.5167236328125
MiniViT,1666,1155.635498046875,1146.572021484375
MiniViT,1667,1157.62109375,1155.810791015625
MiniViT,1668,1147.76171875,1150.7237548828125
MiniViT,1669,1151.109375,1150.977294921875
MiniViT,1670,1163.7198486328125,1155.4527587890625
MiniViT,1671,1152.94482421875,1154.755615234375
MiniViT,1672,1159.3323974609375,1159.5426025390625
MiniViT,1673,1152.0462646484375,1146.927490234375
MiniViT,1674,1145.086669921875,1155.3167724609375
MiniViT,1675,1147.8980712890625,1152.5225830078125
MiniViT,1676,1151.249267578125,1145.3409423828125
MiniViT,1677,1149.754150390625,1150.5635986328125
MiniViT,1678,1154.678466796875,1142.0325927734375
MiniViT,1679,1152.7203369140625,1157.1805419921875
MiniViT,1680,1140.99560546875,1155.196044921875
MiniViT,1681,1144.6962890625,1145.6165771484375
MiniViT,1682,1147.953369140625,1153.049560546875
MiniViT,1683,1153.766357421875,1145.8350830078125
MiniViT,1684,1143.2950439453125,1150.1846923828125
MiniViT,1685,1150.1329345703125,1154.8818359375
MiniViT,1686,1142.611328125,1154.40185546875
MiniViT,1687,1151.8472900390625,1139.2017822265625
MiniViT,1688,1151.6324462890625,1151.0936279296875
MiniViT,1689,1144.0958251953125,1157.923828125
MiniViT,1690,1150.136962890625,1146.849365234375
MiniViT,1691,1154.6400146484375,1158.9825439453125
MiniViT,1692,1150.540283203125,1153.2752685546875
MiniViT,1693,1154.4073486328125,1148.384765625
MiniViT,1694,1146.1719970703125,1148.85302734375
MiniViT,1695,1155.2840576171875,1145.8382568359375
MiniViT,1696,1152.604248046875,1148.512939453125
MiniViT,1697,1152.447509765625,1156.25634765625
MiniViT,1698,1150.04296875,1142.1597900390625
MiniViT,1699,1151.8438720703125,1157.6451416015625
MiniViT,1700,1152.9664306640625,1153.5302734375
MiniViT,1701,1151.959228515625,1141.912109375
MiniViT,1702,1158.870361328125,1152.232177734375
MiniViT,1703,1160.6993408203125,1147.909912109375
MiniViT,1704,1146.128662109375,1147.1402587890625
MiniViT,1705,1148.603515625,1158.2572021484375
MiniViT,1706,1148.724365234375,1149.6163330078125
MiniViT,1707,1150.741943359375,1145.811767578125
MiniViT,1708,1151.5802001953125,1143.5030517578125
MiniViT,1709,1152.8134765625,1146.6990966796875
MiniViT,1710,1144.7755126953125,1146.1580810546875
MiniViT,1711,1154.87353515625,1145.1298828125
MiniViT,1712,1149.167724609375,1145.209228515625
MiniViT,1713,1144.5390625,1144.548095703125
MiniViT,1714,1152.11474609375,1144.9776611328125
MiniViT,1715,1147.75390625,1152.8675537109375
MiniViT,1716,1156.6968994140625,1151.876220703125
MiniViT,1717,1150.0172119140625,1148.0814208984375
MiniViT,1718,1151.1405029296875,1146.508544921875
MiniViT,1719,1145.7044677734375,1150.8955078125
MiniViT,1720,1159.893798828125,1144.366943359375
MiniViT,1721,1149.8663330078125,1149.6651611328125
MiniViT,1722,1149.3746337890625,1150.03955078125
MiniViT,1723,1145.5677490234375,1145.8123779296875
MiniViT,1724,1146.5455322265625,1151.296142578125
MiniViT,1725,1158.1326904296875,1151.20654296875
MiniViT,1726,1162.722900390625,1156.3017578125
MiniViT,1727,1158.921142578125,1150.7105712890625
MiniViT,1728,1141.6771240234375,1150.753662109375
MiniViT,1729,1149.1239013671875,1153.0341796875
MiniViT,1730,1156.8692626953125,1143.7947998046875
MiniViT,1731,1152.728271484375,1141.176025390625
MiniViT,1732,1146.00927734375,1152.4119873046875
MiniViT,1733,1151.7720947265625,1160.4708251953125
MiniViT,1734,1141.051513671875,1151.39111328125
MiniViT,1735,1150.411865234375,1142.554443359375
MiniViT,1736,1146.159912109375,1160.3170166015625
MiniViT,1737,1147.2445068359375,1143.92333984375
MiniViT,1738,1150.03271484375,1155.1605224609375
MiniViT,1739,1138.77587890625,1148.76806640625
MiniViT,1740,1144.8729248046875,1151.110107421875
MiniViT,1741,1149.1444091796875,1158.8380126953125
MiniViT,1742,1153.418212890625,1147.45166015625
MiniViT,1743,1150.142578125,1150.0
MiniViT,1744,1156.9700927734375,1154.93603515625
MiniViT,1745,1159.0118408203125,1151.360107421875
MiniViT,1746,1145.07080078125,1148.3233642578125
MiniViT,1747,1152.865966796875,1144.3583984375
MiniViT,1748,1138.6300048828125,1142.1209716796875
MiniViT,1749,1150.6107177734375,1140.6390380859375
MiniViT,1750,1145.5517578125,1149.039794921875
MiniViT,1751,1153.2830810546875,1153.3792724609375
MiniViT,1752,1151.6678466796875,1154.4354248046875
MiniViT,1753,1147.4908447265625,1141.5465087890625
MiniViT,1754,1151.7213134765625,1151.5975341796875
MiniViT,1755,1151.9573974609375,1137.4715576171875
MiniViT,1756,1141.7325439453125,1153.382080078125
MiniViT,1757,1153.6695556640625,1145.09130859375
MiniViT,1758,1145.1849365234375,1146.3828125
MiniViT,1759,1153.30224609375,1138.4417724609375
MiniViT,1760,1149.7916259765625,1138.5120849609375
MiniViT,1761,1142.0478515625,1148.833251953125
MiniViT,1762,1154.8970947265625,1152.8519287109375
MiniViT,1763,1151.6912841796875,1149.3917236328125
MiniViT,1764,1144.5885009765625,1154.715576171875
MiniViT,1765,1153.095947265625,1144.937255859375
MiniViT,1766,1153.01708984375,1146.8167724609375
MiniViT,1767,1151.9041748046875,1143.7447509765625
MiniViT,1768,1149.2320556640625,1159.1595458984375
MiniViT,1769,1141.634033203125,1139.9869384765625
MiniViT,1770,1155.6024169921875,1150.64013671875
MiniViT,1771,1152.2518310546875,1157.1873779296875
MiniViT,1772,1156.4130859375,1151.7108154296875
MiniViT,1773,1158.600830078125,1148.986572265625
MiniViT,1774,1151.32958984375,1144.777099609375
MiniViT,1775,1139.777099609375,1145.8375244140625
MiniViT,1776,1144.20458984375,1147.7598876953125
MiniViT,1777,1149.2320556640625,1153.318359375
MiniViT,1778,1149.089599609375,1135.353271484375
MiniViT,1779,1148.44482421875,1142.4912109375
MiniViT,1780,1147.7003173828125,1137.465087890625
MiniViT,1781,1151.2132568359375,1143.537109375
MiniViT,1782,1151.76171875,1141.291015625
MiniViT,1783,1155.529541015625,1163.572265625
MiniViT,1784,1144.737060546875,1159.010009765625
MiniViT,1785,1146.51708984375,1149.9873046875
MiniViT,1786,1153.73828125,1145.003173828125
MiniViT,1787,1157.40380859375,1146.771240234375
MiniViT,1788,1140.2056884765625,1141.8658447265625
MiniViT,1789,1146.093505859375,1147.125
MiniViT,1790,1146.5582275390625,1148.565673828125
MiniViT,1791,1144.5115966796875,1142.809814453125
MiniViT,1792,1145.0848388671875,1137.7991943359375
MiniViT,1793,1149.9903564453125,1155.3291015625
MiniViT,1794,1144.665283203125,1158.6650390625
MiniViT,1795,1137.0230712890625,1155.926025390625
MiniViT,1796,1155.4920654296875,1159.5157470703125
MiniViT,1797,1151.291259765625,1153.4215087890625
MiniViT,1798,1156.1707763671875,1145.892578125
MiniViT,1799,1148.182861328125,1154.2900390625
MiniViT,1800,1147.66552734375,1144.1195068359375
MiniViT,1801,1149.2935791015625,1152.93017578125
MiniViT,1802,1141.3428955078125,1144.718994140625
MiniViT,1803,1154.822265625,1149.0526123046875
MiniViT,1804,1145.082275390625,1143.255859375
MiniViT,1805,1138.811279296875,1152.7088623046875
MiniViT,1806,1147.0653076171875,1135.7752685546875
MiniViT,1807,1140.9356689453125,1148.81005859375
MiniViT,1808,1146.97705078125,1150.364013671875
MiniViT,1809,1150.932861328125,1143.095947265625
MiniViT,1810,1149.5496826171875,1155.210693359375
MiniViT,1811,1155.51220703125,1147.341552734375
MiniViT,1812,1145.061767578125,1146.968994140625
MiniViT,1813,1139.9517822265625,1149.1983642578125
MiniViT,1814,1151.541015625,1137.04296875
MiniViT,1815,1151.752685546875,1147.194091796875
MiniViT,1816,1147.7947998046875,1143.8785400390625
MiniViT,1817,1148.43017578125,1149.358154296875
MiniViT,1818,1149.5631103515625,1152.31982421875
MiniViT,1819,1146.625244140625,1139.8824462890625
MiniViT,1820,1144.3795166015625,1145.978271484375
MiniViT,1821,1154.6954345703125,1150.4639892578125
MiniViT,1822,1146.791259765625,1141.5340576171875
MiniViT,1823,1146.2645263671875,1142.245361328125
MiniViT,1824,1144.875244140625,1147.9732666015625
MiniViT,1825,1152.34130859375,1153.4844970703125
MiniViT,1826,1146.84033203125,1154.3258056640625
MiniViT,1827,1143.6514892578125,1143.0047607421875
MiniViT,1828,1153.6246337890625,1152.848388671875
MiniViT,1829,1150.7200927734375,1143.9693603515625
MiniViT,1830,1150.164306640625,1149.3675537109375
MiniViT,1831,1146.6507568359375,1144.353271484375
MiniViT,1832,1135.604248046875,1150.3160400390625
MiniViT,1833,1147.6385498046875,1143.2413330078125
MiniViT,1834,1144.66552734375,1151.829345703125
MiniViT,1835,1142.548095703125,1148.9915771484375
MiniViT,1836,1144.30810546875,1154.4940185546875
MiniViT,1837,1150.4288330078125,1148.9637451171875
MiniViT,1838,1146.6285400390625,1147.788818359375
MiniViT,1839,1145.483154296875,1141.6873779296875
MiniViT,1840,1150.143310546875,1142.198974609375
MiniViT,1841,1139.65185546875,1144.5821533203125
MiniViT,1842,1141.7725830078125,1148.39111328125
MiniViT,1843,1150.747314453125,1149.6917724609375
MiniViT,1844,1137.6092529296875,1146.259521484375
MiniViT,1845,1138.561767578125,1155.9180908203125
MiniViT,1846,1152.5120849609375,1142.64599609375
MiniViT,1847,1154.4393310546875,1148.68603515625
MiniViT,1848,1149.84765625,1151.048095703125
MiniViT,1849,1149.4947509765625,1142.3868408203125
MiniViT,1850,1142.7852783203125,1153.0460205078125
MiniViT,1851,1147.9207763671875,1147.2840576171875
MiniViT,1852,1144.08837890625,1151.3984375
MiniViT,1853,1138.7318115234375,1148.3204345703125
MiniViT,1854,1144.840087890625,1151.380615234375
MiniViT,1855,1140.92822265625,1153.1533203125
MiniViT,1856,1141.6898193359375,1144.6920166015625
MiniViT,1857,1153.7149658203125,1155.964599609375
MiniViT,1858,1152.530029296875,1140.1820068359375
MiniViT,1859,1154.2098388671875,1148.5877685546875
MiniViT,1860,1140.5054931640625,1141.8035888671875
MiniViT,1861,1142.7542724609375,1149.9739990234375
MiniViT,1862,1150.208251953125,1149.5357666015625
MiniViT,1863,1149.342041015625,1144.6943359375
MiniViT,1864,1156.151611328125,1144.3907470703125
MiniViT,1865,1143.80908203125,1145.446044921875
MiniViT,1866,1149.6043701171875,1142.47705078125
MiniViT,1867,1147.90576171875,1143.8341064453125
MiniViT,1868,1139.4613037109375,1149.987060546875
MiniViT,1869,1154.203125,1150.311279296875
MiniViT,1870,1143.4486083984375,1139.905029296875
MiniViT,1871,1136.8941650390625,1142.00830078125
MiniViT,1872,1145.6378173828125,1145.4498291015625
MiniViT,1873,1149.7520751953125,1146.7308349609375
MiniViT,1874,1147.5806884765625,1148.0318603515625
MiniViT,1875,1155.8863525390625,1141.6473388671875
MiniViT,1876,1146.09033203125,1150.9295654296875
MiniViT,1877,1145.913330078125,1147.1480712890625
MiniViT,1878,1135.603515625,1148.285888671875
MiniViT,1879,1152.885986328125,1137.8929443359375
MiniViT,1880,1138.68701171875,1152.9097900390625
MiniViT,1881,1147.960205078125,1148.58349609375
MiniViT,1882,1141.060791015625,1142.9622802734375
MiniViT,1883,1155.810302734375,1148.6298828125
MiniViT,1884,1134.6763916015625,1144.8653564453125
MiniViT,1885,1145.248046875,1142.3094482421875
MiniViT,1886,1145.6649169921875,1151.46240234375
MiniViT,1887,1149.8201904296875,1147.69482421875
MiniViT,1888,1144.2010498046875,1133.910888671875
MiniViT,1889,1140.4012451171875,1148.402587890625
MiniViT,1890,1144.0745849609375,1144.455078125
MiniViT,1891,1146.378173828125,1142.5562744140625
MiniViT,1892,1137.2742919921875,1139.4517822265625
MiniViT,1893,1150.8487548828125,1148.6153564453125
MiniViT,1894,1146.76806640625,1136.559326171875
MiniViT,1895,1143.0810546875,1147.92236328125
MiniViT,1896,1148.874755859375,1153.19287109375
MiniViT,1897,1130.31640625,1137.6478271484375
MiniViT,1898,1141.3001708984375,1137.9647216796875
MiniViT,1899,1135.3477783203125,1140.4212646484375
MiniViT,1900,1154.7900390625,1146.2738037109375
MiniViT,1901,1150.4427490234375,1141.94189453125
MiniViT,1902,1155.4354248046875,1148.95458984375
MiniViT,1903,1142.147216796875,1133.6767578125
MiniViT,1904,1150.99951171875,1151.3138427734375
MiniViT,1905,1145.7618408203125,1142.432861328125
MiniViT,1906,1138.07958984375,1145.6785888671875
MiniViT,1907,1155.8765869140625,1150.177978515625
MiniViT,1908,1145.800048828125,1140.529052734375
MiniViT,1909,1134.371826171875,1141.7210693359375
MiniViT,1910,1143.23779296875,1139.129638671875
MiniViT,1911,1149.5943603515625,1143.84619140625
MiniViT,1912,1154.841064453125,1140.0572509765625
MiniViT,1913,1141.522705078125,1143.172119140625
MiniViT,1914,1145.8878173828125,1140.426025390625
MiniViT,1915,1142.8697509765625,1144.2769775390625
MiniViT,1916,1146.228271484375,1146.56591796875
MiniViT,1917,1153.5828857421875,1144.759765625
MiniViT,1918,1146.1358642578125,1144.433349609375
MiniViT,1919,1142.5262451171875,1144.248291015625
MiniViT,1920,1146.384521484375,1148.85888671875
MiniViT,1921,1144.9713134765625,1145.7755126953125
MiniViT,1922,1141.8480224609375,1146.0460205078125
MiniViT,1923,1138.976318359375,1147.7723388671875
MiniViT,1924,1151.4757080078125,1143.445068359375
MiniViT,1925,1139.6812744140625,1137.889892578125
MiniViT,1926,1146.747314453125,1143.1417236328125
MiniViT,1927,1137.80322265625,1148.4420166015625
MiniViT,1928,1141.7149658203125,1142.2696533203125
MiniViT,1929,1153.4063720703125,1150.030029296875
MiniViT,1930,1151.7008056640625,1151.6700439453125
MiniViT,1931,1140.932373046875,1143.20556640625
MiniViT,1932,1148.392578125,1143.6282958984375
MiniViT,1933,1135.883544921875,1146.04052734375
MiniViT,1934,1140.8426513671875,1141.5823974609375
MiniViT,1935,1152.751953125,1143.183837890625
MiniViT,1936,1142.802001953125,1148.002685546875
MiniViT,1937,1152.256103515625,1143.4422607421875
MiniViT,1938,1136.6121826171875,1143.6717529296875
MiniViT,1939,1135.688720703125,1150.7265625
MiniViT,1940,1144.0240478515625,1144.3419189453125
MiniViT,1941,1146.96630859375,1138.8541259765625
MiniViT,1942,1145.61376953125,1147.018310546875
MiniViT,1943,1141.544189453125,1155.520263671875
MiniViT,1944,1140.21728515625,1145.0865478515625
MiniViT,1945,1141.7249755859375,1142.8299560546875
MiniViT,1946,1146.8892822265625,1140.4625244140625
MiniViT,1947,1142.343017578125,1146.5731201171875
MiniViT,1948,1138.238037109375,1142.0521240234375
MiniViT,1949,1131.4012451171875,1142.8277587890625
MiniViT,1950,1139.5887451171875,1139.9713134765625
MiniViT,1951,1142.718994140625,1136.1025390625
MiniViT,1952,1147.9422607421875,1139.624267578125
MiniViT,1953,1144.169921875,1146.362060546875
MiniViT,1954,1146.40234375,1140.4603271484375
MiniViT,1955,1148.502685546875,1146.983642578125
MiniViT,1956,1139.714599609375,1148.041259765625
MiniViT,1957,1148.8837890625,1143.052734375
MiniViT,1958,1132.15625,1136.0404052734375
MiniViT,1959,1141.140869140625,1146.2213134765625
MiniViT,1960,1145.1510009765625,1149.66796875
MiniViT,1961,1144.3192138671875,1145.541015625
MiniViT,1962,1136.7337646484375,1135.9658203125
MiniViT,1963,1146.060302734375,1149.8265380859375
MiniViT,1964,1153.862060546875,1148.736083984375
MiniViT,1965,1156.9954833984375,1139.078857421875
MiniViT,1966,1147.164306640625,1147.8668212890625
MiniViT,1967,1146.2835693359375,1144.7625732421875
MiniViT,1968,1149.3905029296875,1147.14599609375
MiniViT,1969,1140.0457763671875,1145.96337890625
MiniViT,1970,1144.0667724609375,1145.62060546875
MiniViT,1971,1144.1015625,1144.62060546875
MiniViT,1972,1139.7506103515625,1143.4329833984375
MiniViT,1973,1141.8515625,1142.2615966796875
MiniViT,1974,1142.9337158203125,1135.168701171875
MiniViT,1975,1141.387451171875,1145.9940185546875
MiniViT,1976,1154.5823974609375,1137.787109375
MiniViT,1977,1134.91650390625,1144.2366943359375
MiniViT,1978,1151.754150390625,1141.4166259765625
MiniViT,1979,1140.424072265625,1149.9205322265625
MiniViT,1980,1142.6688232421875,1150.9490966796875
MiniViT,1981,1146.1483154296875,1142.6644287109375
MiniViT,1982,1139.792724609375,1145.4925537109375
MiniViT,1983,1145.802978515625,1141.755859375
MiniViT,1984,1157.11376953125,1140.4805908203125
MiniViT,1985,1144.5838623046875,1153.5155029296875
MiniViT,1986,1143.2108154296875,1145.815673828125
MiniViT,1987,1139.7353515625,1140.7149658203125
MiniViT,1988,1134.446044921875,1157.5975341796875
MiniViT,1989,1145.09326171875,1142.648193359375
MiniViT,1990,1135.69873046875,1140.1435546875
MiniViT,1991,1140.7606201171875,1141.6934814453125
MiniViT,1992,1146.6103515625,1136.07666015625
MiniViT,1993,1137.9412841796875,1141.787841796875
MiniViT,1994,1139.5338134765625,1146.435791015625
MiniViT,1995,1143.3271484375,1147.3687744140625
MiniViT,1996,1147.09228515625,1140.923828125
MiniViT,1997,1146.6580810546875,1141.868896484375
MiniViT,1998,1133.7957763671875,1132.38232421875
MiniViT,1999,1142.0755615234375,1136.3338623046875
MiniViT,2000,1140.2298583984375,1154.3033447265625
MiniViT,2001,1143.1207275390625,1138.3304443359375
MiniViT,2002,1141.7454833984375,1146.7830810546875
MiniViT,2003,1142.6917724609375,1151.572265625
MiniViT,2004,1139.3900146484375,1143.5648193359375
MiniViT,2005,1144.4825439453125,1149.6473388671875
MiniViT,2006,1141.4283447265625,1144.9599609375
MiniViT,2007,1150.855712890625,1143.1365966796875
MiniViT,2008,1148.1395263671875,1141.205322265625
MiniViT,2009,1142.8033447265625,1148.08642578125
MiniViT,2010,1144.7120361328125,1148.252685546875
MiniViT,2011,1143.457275390625,1140.210693359375
MiniViT,2012,1147.84228515625,1137.028076171875
MiniViT,2013,1142.847412109375,1134.5
MiniViT,2014,1152.831298828125,1140.697509765625
MiniViT,2015,1138.94091796875,1137.8184814453125
MiniViT,2016,1148.334716796875,1137.76025390625
MiniViT,2017,1141.103759765625,1149.416015625
MiniViT,2018,1142.30712890625,1140.3115234375
MiniViT,2019,1138.2745361328125,1149.212158203125
MiniViT,2020,1140.1766357421875,1144.848388671875
MiniViT,2021,1139.391845703125,1144.162353515625
MiniViT,2022,1148.24609375,1139.26416015625
MiniViT,2023,1141.385009765625,1141.977783203125
MiniViT,2024,1142.9403076171875,1144.4993896484375
MiniViT,2025,1140.443359375,1145.6917724609375
MiniViT,2026,1137.5987548828125,1145.4195556640625
MiniViT,2027,1141.9591064453125,1147.8558349609375
MiniViT,2028,1142.2108154296875,1136.4349365234375
MiniViT,2029,1145.0550537109375,1140.2535400390625
MiniViT,2030,1152.494873046875,1146.6002197265625
MiniViT,2031,1139.9820556640625,1134.1873779296875
MiniViT,2032,1140.85205078125,1151.1505126953125
MiniViT,2033,1146.1805419921875,1136.356689453125
MiniViT,2034,1150.0557861328125,1141.4046630859375
MiniViT,2035,1143.3765869140625,1151.2120361328125
MiniViT,2036,1136.0096435546875,1137.552001953125
MiniViT,2037,1136.6865234375,1136.1705322265625
MiniViT,2038,1138.1051025390625,1144.7392578125
MiniViT,2039,1146.3011474609375,1147.006591796875
MiniViT,2040,1145.6658935546875,1139.3408203125
MiniViT,2041,1135.8067626953125,1142.612548828125
MiniViT,2042,1138.01220703125,1129.9776611328125
MiniViT,2043,1135.873779296875,1141.4267578125
MiniViT,2044,1136.8585205078125,1146.1077880859375
MiniViT,2045,1144.3968505859375,1141.3365478515625
MiniViT,2046,1146.3564453125,1134.632080078125
MiniViT,2047,1139.989013671875,1136.0703125
MiniViT,2048,1147.3773193359375,1140.62353515625
MiniViT,2049,1148.9005126953125,1135.4906005859375
MiniViT,2050,1138.4708251953125,1145.223876953125
MiniViT,2051,1145.60986328125,1144.460205078125
MiniViT,2052,1140.3099365234375,1142.4659423828125
MiniViT,2053,1144.3590087890625,1148.405517578125
MiniViT,2054,1139.831787109375,1137.98828125
MiniViT,2055,1142.40185546875,1140.653564453125
MiniViT,2056,1141.747314453125,1138.7078857421875
MiniViT,2057,1136.39697265625,1131.5025634765625
MiniViT,2058,1140.864501953125,1141.013671875
MiniViT,2059,1135.20703125,1140.397705078125
MiniViT,2060,1146.2545166015625,1139.9300537109375
MiniViT,2061,1144.5943603515625,1137.1141357421875
MiniViT,2062,1138.4705810546875,1136.2335205078125
MiniViT,2063,1137.2108154296875,1134.977783203125
MiniViT,2064,1137.280517578125,1145.8636474609375
MiniViT,2065,1138.6055908203125,1131.90625
MiniViT,2066,1145.9124755859375,1132.6929931640625
MiniViT,2067,1138.1046142578125,1134.437255859375
MiniViT,2068,1143.48681640625,1138.7633056640625
MiniViT,2069,1144.8736572265625,1139.2432861328125
MiniViT,2070,1148.1463623046875,1133.548828125
MiniViT,2071,1144.2794189453125,1139.708251953125
MiniViT,2072,1145.56298828125,1143.95458984375
MiniViT,2073,1142.443115234375,1138.8778076171875
MiniViT,2074,1143.8055419921875,1142.7076416015625
MiniViT,2075,1132.5584716796875,1140.0367431640625
MiniViT,2076,1138.0455322265625,1143.9725341796875
MiniViT,2077,1147.6270751953125,1143.730224609375
MiniViT,2078,1138.6434326171875,1128.2879638671875
MiniViT,2079,1136.3447265625,1145.018798828125
MiniViT,2080,1144.3968505859375,1139.91162109375
MiniViT,2081,1151.7430419921875,1143.40185546875
MiniViT,2082,1138.29833984375,1142.77099609375
MiniViT,2083,1139.0748291015625,1142.9420166015625
MiniViT,2084,1146.2332763671875,1137.4876708984375
MiniViT,2085,1137.2750244140625,1144.200439453125
MiniViT,2086,1147.6890869140625,1144.736572265625
MiniViT,2087,1143.8887939453125,1135.047607421875
MiniViT,2088,1142.2978515625,1149.583251953125
MiniViT,2089,1140.238525390625,1133.31005859375
MiniViT,2090,1132.4788818359375,1134.537353515625
MiniViT,2091,1147.7637939453125,1147.95849609375
MiniViT,2092,1140.355712890625,1146.16357421875
MiniViT,2093,1138.4503173828125,1134.5042724609375
MiniViT,2094,1137.7384033203125,1147.50634765625
MiniViT,2095,1146.9215087890625,1139.11328125
MiniViT,2096,1140.6640625,1150.2547607421875
MiniViT,2097,1135.17578125,1126.4471435546875
MiniViT,2098,1136.3387451171875,1134.71337890625
MiniViT,2099,1135.4307861328125,1151.0499267578125
MiniViT,2100,1137.534912109375,1145.6197509765625
MiniViT,2101,1132.2845458984375,1147.5604248046875
MiniViT,2102,1141.5478515625,1139.557861328125
MiniViT,2103,1135.556640625,1137.6065673828125
MiniViT,2104,1144.014404296875,1138.342529296875
MiniViT,2105,1142.1025390625,1148.249267578125
MiniViT,2106,1141.901611328125,1136.450927734375
MiniViT,2107,1152.9375,1146.2890625
MiniViT,2108,1137.0926513671875,1149.4281005859375
MiniViT,2109,1149.9677734375,1145.4122314453125
MiniViT,2110,1142.5765380859375,1139.9127197265625
MiniViT,2111,1143.8837890625,1152.602783203125
MiniViT,2112,1146.10400390625,1146.8594970703125
MiniViT,2113,1144.3677978515625,1130.4039306640625
MiniViT,2114,1141.5791015625,1142.2052001953125
MiniViT,2115,1132.3470458984375,1145.9820556640625
MiniViT,2116,1150.27783203125,1141.158203125
MiniViT,2117,1138.3775634765625,1142.63427734375
MiniViT,2118,1137.74072265625,1138.416259765625
MiniViT,2119,1136.822265625,1142.03955078125
MiniViT,2120,1141.4130859375,1139.0892333984375
MiniViT,2121,1144.843017578125,1135.4334716796875
MiniViT,2122,1139.96728515625,1140.3463134765625
MiniViT,2123,1139.757568359375,1148.48095703125
MiniViT,2124,1141.2744140625,1145.18115234375
MiniViT,2125,1143.5810546875,1146.492919921875
MiniViT,2126,1139.80859375,1138.78271484375
MiniViT,2127,1138.103515625,1142.1328125
MiniViT,2128,1138.1485595703125,1137.41552734375
MiniViT,2129,1141.8367919921875,1138.770263671875
MiniViT,2130,1143.4007568359375,1136.94970703125
MiniViT,2131,1144.509033203125,1133.882568359375
MiniViT,2132,1140.9305419921875,1134.92333984375
MiniViT,2133,1143.3665771484375,1141.1884765625
MiniViT,2134,1140.85205078125,1134.6400146484375
MiniViT,2135,1129.8851318359375,1137.6046142578125
MiniViT,2136,1145.3837890625,1143.9002685546875
MiniViT,2137,1148.9918212890625,1143.8983154296875
MiniViT,2138,1148.815185546875,1138.17529296875
MiniViT,2139,1152.0595703125,1144.9619140625
MiniViT,2140,1136.2418212890625,1140.863525390625
MiniViT,2141,1154.2177734375,1137.2275390625
MiniViT,2142,1131.8724365234375,1151.1478271484375
MiniViT,2143,1154.02294921875,1145.50341796875
MiniViT,2144,1142.6588134765625,1140.6005859375
MiniViT,2145,1139.0150146484375,1131.9813232421875
MiniViT,2146,1137.6656494140625,1143.7197265625
MiniViT,2147,1139.6090087890625,1150.67431640625
MiniViT,2148,1145.9984130859375,1139.000244140625
MiniViT,2149,1138.895263671875,1136.410888671875
MiniViT,2150,1138.2691650390625,1136.099609375
MiniViT,2151,1133.857177734375,1143.01708984375
MiniViT,2152,1145.30810546875,1143.390380859375
MiniViT,2153,1147.3963623046875,1143.447998046875
MiniViT,2154,1136.831787109375,1140.9283447265625
MiniViT,2155,1139.757568359375,1139.7005615234375
MiniViT,2156,1144.220947265625,1140.7467041015625
MiniViT,2157,1145.1080322265625,1132.4852294921875
MiniViT,2158,1143.7900390625,1130.18017578125
MiniViT,2159,1140.7000732421875,1142.0010986328125
MiniViT,2160,1143.5428466796875,1150.228271484375
MiniViT,2161,1133.2657470703125,1138.4410400390625
MiniViT,2162,1143.3837890625,1143.4893798828125
MiniViT,2163,1136.22802734375,1134.66162109375
MiniViT,2164,1155.9498291015625,1134.6512451171875
MiniViT,2165,1140.6156005859375,1134.6632080078125
MiniViT,2166,1131.3863525390625,1147.841064453125
MiniViT,2167,1148.646728515625,1141.4298095703125
MiniViT,2168,1138.8702392578125,1142.1756591796875
MiniViT,2169,1145.1610107421875,1137.388427734375
MiniViT,2170,1138.967529296875,1138.2821044921875
MiniViT,2171,1140.2840576171875,1135.9920654296875
MiniViT,2172,1147.289794921875,1142.072021484375
MiniViT,2173,1136.891357421875,1135.5970458984375
MiniViT,2174,1137.18359375,1136.2940673828125
MiniViT,2175,1132.061767578125,1142.349853515625
MiniViT,2176,1143.6123046875,1139.393798828125
MiniViT,2177,1143.6275634765625,1146.2734375
MiniViT,2178,1135.5185546875,1142.95849609375
MiniViT,2179,1136.405029296875,1135.2960205078125
MiniViT,2180,1132.1539306640625,1141.0155029296875
MiniViT,2181,1135.415771484375,1137.1912841796875
MiniViT,2182,1136.758056640625,1136.7103271484375
MiniViT,2183,1149.990478515625,1146.933837890625
MiniViT,2184,1131.6187744140625,1137.7117919921875
MiniViT,2185,1139.124755859375,1141.0963134765625
MiniViT,2186,1134.69580078125,1133.017578125
MiniViT,2187,1133.185302734375,1125.999755859375
MiniViT,2188,1138.8275146484375,1136.0621337890625
MiniViT,2189,1148.0208740234375,1133.28125
MiniViT,2190,1133.36865234375,1141.176025390625
MiniViT,2191,1139.02783203125,1137.5467529296875
MiniViT,2192,1136.3538818359375,1142.05078125
MiniViT,2193,1145.7841796875,1140.705078125
MiniViT,2194,1140.2725830078125,1142.8916015625
MiniViT,2195,1145.1661376953125,1127.5325927734375
MiniViT,2196,1149.49658203125,1141.2208251953125
MiniViT,2197,1135.029052734375,1127.02978515625
MiniViT,2198,1139.4605712890625,1133.130859375
MiniViT,2199,1130.2666015625,1140.997314453125
MiniViT,2200,1135.5069580078125,1137.341552734375
